"artist_name","latitude","longitude","views","track_name","track_link","country_code","geo_name","geonameid","boundaries_admin_0","boundaries_admin_1","boundaries_postal_1"
"Mustafa Ceceli",37.5847,36.92641,162000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Kahramanmaraş",310859,"TR","TRA146","TRP146"
"Mustafa Ceceli",37.76441,38.27629,47400,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Adıyaman",325330,"TR","TRA102","TRP102"
"Mustafa Ceceli",37.77417,29.0875,165000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Denizli",317109,"TR","TRA120","TRP120"
"Mustafa Ceceli",37.84501,27.83963,78900,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Aydın",322830,"TR","TRA109","TRP109"
"Mustafa Ceceli",37.87135,32.48464,990000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Konya",306571,"TR","TRA142","TRP142"
"Mustafa Ceceli",37.88738,41.13221,63700,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Batman",321836,"TR","TRA172","TRP172"
"Mustafa Ceceli",37.91363,40.21721,372000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Diyarbakır",316541,"TR","TRA121","TRP121"
"Mustafa Ceceli",37.96583,34.67935,50000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Niğde",303827,"TR","TRA151","TRP151"
"Mustafa Ceceli",38.35018,38.31667,138000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Malatya",304922,"TR","TRA144","TRP144"
"Mustafa Ceceli",38.37255,34.02537,64300,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Aksaray",324496,"TR","TRA168","TRP168"
"Mustafa Ceceli",38.48258,28.14774,30800,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Salihli",302043,"TR","TRA145","TRP145"
"Mustafa Ceceli",38.49457,43.38323,221000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Van",298117,"TR","TRA165","TRP165"
"Mustafa Ceceli",38.61202,27.42647,119000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Manisa",304827,"TR","TRA145","TRP145"
"Mustafa Ceceli",38.625,34.71222,39600,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Nevşehir",303831,"TR","TRA150","TRP150"
"Mustafa Ceceli",38.67351,29.4058,58900,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Uşak",298299,"TR","TRA164","TRP164"
"Mustafa Ceceli",38.73222,35.48528,325000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Kayseri",308464,"TR","TRA138","TRP138"
"Mustafa Ceceli",38.75667,30.54333,104000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Afyonkarahisar",325303,"TR","TRA103","TRP103"
"Mustafa Ceceli",39.14583,34.16389,33700,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Kırşehir",307515,"TR","TRA140","TRP140"
"Mustafa Ceceli",39.42417,29.98333,64700,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Kütahya",305268,"TR","TRA143","TRP143"
"Mustafa Ceceli",39.71944,43.05139,20100,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Ağrı",309647,"TR","TRA104","TRP104"
"Mustafa Ceceli",39.74833,37.01611,89400,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Sivas",300619,"TR","TRA158","TRP158"
"Mustafa Ceceli",39.77667,30.52056,157000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Eskişehir",315202,"TR","TRA126","TRP126"
"Mustafa Ceceli",39.82,34.80444,24400,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Yozgat",296562,"TR","TRA166","TRP166"
"Mustafa Ceceli",39.90861,41.27694,90900,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Erzurum",315368,"TR","TRA125","TRP125"
"Mustafa Ceceli",40.14192,29.97932,18000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Bilecik",750598,"TR","TRA111","TRP111"
"Mustafa Ceceli",40.35222,27.97667,27500,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Bandırma",751077,"TR","TRA110","TRP110"
"Mustafa Ceceli",40.59825,43.08548,23300,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Kars",743952,"TR","TRA136","TRP136"
"Mustafa Ceceli",40.59995,33.6153,23500,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Khanjarah",749748,"TR","TRA118","TRP118"
"Mustafa Ceceli",40.65501,29.27693,34700,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Yalova",738025,"TR","TRA177","TRP177"
"Mustafa Ceceli",40.73583,31.60611,48600,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Bolu",750516,"TR","TRA114","TRP114"
"Mustafa Ceceli",40.83889,31.16389,51800,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Düzce",747764,"TR","TRA181","TRP181"
"Mustafa Ceceli",40.91698,38.38741,41300,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Giresun",746881,"TR","TRA128","TRP128"
"Mustafa Ceceli",40.97782,37.89047,85100,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Ordu",741100,"TR","TRA152","TRP152"
"Mustafa Ceceli",40.9781,27.51101,87500,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Tekirdağ",738927,"TR","TRA159","TRP159"
"Mustafa Ceceli",41.005,39.72694,105000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Trabzon",738648,"TR","TRA161","TRP161"
"Mustafa Ceceli",41.01384,28.94966,5630000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Istanbul",745044,"TR","TRA134","TRP134"
"Mustafa Ceceli",41.02083,40.52194,55900,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Rize",740483,"TR","TRA153","TRP153"
"Mustafa Ceceli",41.15917,27.8,63800,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Çorlu",748893,"TR","TRA159","TRP159"
"Mustafa Ceceli",41.20488,32.62768,29900,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Karabük",744562,"TR","TRA178","TRP178"
"Mustafa Ceceli",41.27976,36.3361,304000,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Samsun",740264,"TR","TRA155","TRP155"
"Mustafa Ceceli",41.37805,33.77528,35800,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Kastamonu",743882,"TR","TRA137","TRP137"
"Mustafa Ceceli",41.45139,31.79305,67300,"Öptüm Nefesinden","NXthCwi4YQ8","TR","Zonguldak",737022,"TR","TRA167","TRP167"
"Mustafa Taş",39.84528,33.50639,49200,"Edalıda Modalı Yar (Remix)","FpARIAV5vKc","TR","Kırıkkale",307654,"TR","TRA171","TRP171"
"MV Killa",37.07542,15.28664,13000,"SPLASH","04nnME7dTG0","IT","Siracusa",2523083,"IT","ITA119","ITP196"
"MV Killa",38.13205,13.33561,166000,"SPLASH","04nnME7dTG0","IT","Palermo",2523920,"IT","ITA119","ITP190"
"MV Killa",38.19394,15.55256,35800,"SPLASH","04nnME7dTG0","IT","Messina",2524170,"IT","ITA119","ITP198"
"MV Killa",40.67545,14.79328,91700,"SPLASH","04nnME7dTG0","IT","Salerno",3168673,"IT","ITA115","ITP184"
"MV Killa",40.85216,14.26811,745000,"SPLASH","04nnME7dTG0","IT","Naples",3172394,"IT","ITA115","ITP180"
"MV Killa",40.91494,14.79103,16900,"SPLASH","04nnME7dTG0","IT","Avellino",3182650,"IT","ITA115","ITP183"
"MV Killa",41.11148,16.8554,68800,"SPLASH","04nnME7dTG0","IT","Bari",3182351,"IT","ITA116","ITP170"
"MV Killa",41.1307,14.77816,17400,"SPLASH","04nnME7dTG0","IT","Benevento",3182179,"IT","ITA115","ITP182"
"MV Killa",41.45845,15.55188,51800,"SPLASH","04nnME7dTG0","IT","Foggia",3176885,"IT","ITA116","ITP171"
"MV Killa",41.89193,12.51133,906000,"SPLASH","04nnME7dTG0","IT","Rome",3169070,"IT","ITA112","ITP100"
"Myke Towers",-0.22985,-78.52495,2530000,"Bandido","W6fme7tcweQ","EC","Quito",3652462,"EC","ECA117","ECP117"
"Myke Towers",-0.25305,-79.17536,393000,"Bandido","W6fme7tcweQ","EC","Santo Domingo de los Colorados",3651297,"EC","ECA123","ECP123"
"Myke Towers",-0.96212,-80.71271,317000,"Bandido","W6fme7tcweQ","EC","Manta",3654410,"EC","ECA113","ECP113"
"Myke Towers",-1.02863,-79.46352,210000,"Bandido","W6fme7tcweQ","EC","Quevedo",3652567,"EC","ECA112","ECP112"
"Myke Towers",-1.05458,-80.45445,254000,"Bandido","W6fme7tcweQ","EC","Portoviejo",3652941,"EC","ECA113","ECP113"
"Myke Towers",-1.24908,-78.61675,334000,"Bandido","W6fme7tcweQ","EC","Ambato",3660689,"EC","ECA118","ECP118"
"Myke Towers",-1.67098,-78.64712,208000,"Bandido","W6fme7tcweQ","EC","Riobamba",3652350,"EC","ECA106","ECP106"
"Myke Towers",-1.80217,-79.53443,118000,"Bandido","W6fme7tcweQ","EC","Babahoyo",3660418,"EC","ECA112","ECP112"
"Myke Towers",-12.06513,-75.20486,87100,"Bandido","W6fme7tcweQ","PE","Huancayo",3939459,"PE","PEA112","PEP112"
"Myke Towers",-13.15878,-74.22321,48800,"Bandido","W6fme7tcweQ","PE","Ayacucho",3947019,"PE","PEA105","PEP105"
"Myke Towers",-14.06777,-75.72861,217000,"Bandido","W6fme7tcweQ","PE","Ica",3938527,"PE","PEA111","PEP111"
"Myke Towers",-18.4746,-70.29792,178000,"Bandido","W6fme7tcweQ","CL","Arica",3899361,"CL","CLA115","CLP11"
"Myke Towers",-19.7625,-44.31389,102000,"Bandido","W6fme7tcweQ","BR","Esmeraldas",3464008,"BR","BRA131",""
"Myke Towers",-2.13404,-79.59415,154000,"Bandido","W6fme7tcweQ","EC","Milagro",3654215,"EC","ECA109","ECP109"
"Myke Towers",-2.20584,-79.90795,2900000,"Bandido","W6fme7tcweQ","EC","Guayaquil",3657509,"EC","ECA109","ECP109"
"Myke Towers",-20.22036,-70.13913,145000,"Bandido","W6fme7tcweQ","CL","Iquique",3887127,"CL","CLA101","CLP11"
"Myke Towers",-22.45667,-68.92371,123000,"Bandido","W6fme7tcweQ","CL","Calama",3897347,"CL","CLA102","CLP11"
"Myke Towers",-23.39985,-57.43236,332000,"Bandido","W6fme7tcweQ","PY","Concepción",3438834,"PY","PYA101","PYP187"
"Myke Towers",-23.65236,-70.3954,641000,"Bandido","W6fme7tcweQ","CL","Antofagasta",3899539,"CL","CLA102","CLP11"
"Myke Towers",-24.71361,-53.74306,20000,"Bandido","W6fme7tcweQ","BR","Toledo",3446370,"BR","BRA141",""
"Myke Towers",-25.30066,-57.63591,1280000,"Bandido","W6fme7tcweQ","PY","Asunción",3439389,"PY","PYA100","PYP113"
"Myke Towers",-25.50972,-54.61111,246000,"Bandido","W6fme7tcweQ","PY","Ciudad del Este",3439101,"PY","PYA110","PYP170"
"Myke Towers",-26.17753,-58.17814,223000,"Bandido","W6fme7tcweQ","AR","Formosa",3433899,"AR","ARA134","ARP1P36"
"Myke Towers",-26.82414,-65.2226,545000,"Bandido","W6fme7tcweQ","AR","San Miguel de Tucumán",3836873,"AR","ARA190","ARP1T40"
"Myke Towers",-27.36679,-70.3314,102000,"Bandido","W6fme7tcweQ","CL","Copiapó",3893656,"CL","CLA103","CLP11"
"Myke Towers",-27.36708,-55.89608,243000,"Bandido","W6fme7tcweQ","AR","Posadas",3429886,"AR","ARA154","ARP1N33"
"Myke Towers",-27.46056,-58.98389,286000,"Bandido","W6fme7tcweQ","AR","Resistencia",3429577,"AR","ARA122","ARP1H35"
"Myke Towers",-27.4806,-58.8341,408000,"Bandido","W6fme7tcweQ","AR","Corrientes",3435217,"AR","ARA118","ARP1W34"
"Myke Towers",-27.79511,-64.26149,146000,"Bandido","W6fme7tcweQ","AR","Santiago del Estero",3835869,"AR","ARA186","ARP1G42"
"Myke Towers",-28.46957,-65.78524,124000,"Bandido","W6fme7tcweQ","AR","San Fernando del Valle de Catamarca",3837702,"AR","ARA110","ARP1K47"
"Myke Towers",-29.90453,-71.24894,165000,"Bandido","W6fme7tcweQ","CL","La Serena",3884373,"CL","CLA104","CLP11"
"Myke Towers",-29.95332,-71.33947,142000,"Bandido","W6fme7tcweQ","CL","Coquimbo",3893629,"CL","CLA104","CLP11"
"Myke Towers",-3.25861,-79.96053,289000,"Bandido","W6fme7tcweQ","EC","Machala",3654533,"EC","ECA107","ECP107"
"Myke Towers",-3.32561,-79.80697,98400,"Bandido","W6fme7tcweQ","EC","Pasaje",3653403,"EC","ECA107","ECP107"
"Myke Towers",-3.44882,-79.95952,69500,"Bandido","W6fme7tcweQ","EC","Santa Rosa",3651356,"EC","ECA107","ECP107"
"Myke Towers",-3.99313,-79.20422,240000,"Bandido","W6fme7tcweQ","EC","Loja",3654667,"EC","ECA111","ECP111"
"Myke Towers",-31.25033,-61.4867,83300,"Bandido","W6fme7tcweQ","AR","Rafaela",3839479,"AR","ARA182","ARP1S23"
"Myke Towers",-31.4135,-64.18105,1930000,"Bandido","W6fme7tcweQ","AR","Córdoba",3860259,"AR","ARA114","ARP1X50"
"Myke Towers",-31.42414,-64.49778,69800,"Bandido","W6fme7tcweQ","AR","Villa Carlos Paz",3832791,"AR","ARA114","ARP1X51"
"Myke Towers",-31.42797,-62.08266,64599,"Bandido","W6fme7tcweQ","AR","San Francisco",3837675,"AR","ARA114","ARP1X24"
"Myke Towers",-31.5375,-68.53639,86700,"Bandido","W6fme7tcweQ","AR","San Juan",3837213,"AR","ARA170","ARP1J54"
"Myke Towers",-31.63333,-60.7,253000,"Bandido","W6fme7tcweQ","AR","Santa Fe de la Vera Cruz",3836277,"AR","ARA182","ARP1S30"
"Myke Towers",-31.73197,-60.5238,205000,"Bandido","W6fme7tcweQ","AR","Paraná",3841956,"AR","ARA130","ARP1E31"
"Myke Towers",-32.17301,-64.11405,40700,"Bandido","W6fme7tcweQ","AR","Río Tercero",3838793,"AR","ARA114","ARP1X58"
"Myke Towers",-32.74976,-70.72584,38400,"Bandido","W6fme7tcweQ","CL","San Felipe",3872255,"CL","CLA105","CLP12"
"Myke Towers",-32.88341,-71.24882,54400,"Bandido","W6fme7tcweQ","CL","Quillota",3874119,"CL","CLA105","CLP12"
"Myke Towers",-32.94682,-60.63932,792000,"Bandido","W6fme7tcweQ","AR","Rosario",3838583,"AR","ARA182","ARP1S20"
"Myke Towers",-33.00937,-58.51722,79100,"Bandido","W6fme7tcweQ","AR","Gualeguaychú",3433658,"AR","ARA130","ARP1E28"
"Myke Towers",-33.02457,-71.55183,144000,"Bandido","W6fme7tcweQ","CL","Viña del Mar",3868121,"CL","CLA105","CLP12"
"Myke Towers",-33.036,-71.62963,128000,"Bandido","W6fme7tcweQ","CL","Valparaíso",3868626,"CL","CLA105","CLP12"
"Myke Towers",-33.04222,-71.37333,64300,"Bandido","W6fme7tcweQ","CL","Villa Alemana",3868192,"CL","CLA105","CLP16"
"Myke Towers",-33.04752,-71.44249,68900,"Bandido","W6fme7tcweQ","CL","Quilpué",3874096,"CL","CLA105","CLP12"
"Myke Towers",-33.29501,-66.33563,210000,"Bandido","W6fme7tcweQ","AR","San Luis",3837056,"AR","ARA174","ARP1D57"
"Myke Towers",-33.33425,-60.2108,120000,"Bandido","W6fme7tcweQ","AR","San Nicolás de los Arroyos",3836846,"AR","ARA106","ARP1B29"
"Myke Towers",-33.45694,-70.64827,10100000,"Bandido","W6fme7tcweQ","CL","Santiago",3871336,"CL","CLA113","CLP18"
"Myke Towers",-33.59473,-71.60746,47700,"Bandido","W6fme7tcweQ","CL","San Antonio",3872395,"CL","CLA105","CLP12"
"Myke Towers",-33.67571,-65.45783,129000,"Bandido","W6fme7tcweQ","AR","Villa Mercedes",7116866,"AR","ARA174","ARP1D57"
"Myke Towers",-33.74556,-61.96885,65600,"Bandido","W6fme7tcweQ","AR","Venado Tuerto",3833062,"AR","ARA182","ARP1S26"
"Myke Towers",-33.88995,-60.57357,68300,"Bandido","W6fme7tcweQ","AR","Pergamino",3841490,"AR","ARA106","ARP1B27"
"Myke Towers",-34.09814,-59.02858,106000,"Bandido","W6fme7tcweQ","AR","Zárate",3427213,"AR","ARA106","ARP1B28"
"Myke Towers",-34.16874,-58.95914,98900,"Bandido","W6fme7tcweQ","AR","Campana",3435810,"AR","ARA106","ARP1B28"
"Myke Towers",-34.17083,-70.74444,149000,"Bandido","W6fme7tcweQ","CL","Rancagua",3873775,"CL","CLA106","CLP12"
"Myke Towers",-34.57028,-59.105,71600,"Bandido","W6fme7tcweQ","AR","Luján",3430988,"AR","ARA106","ARP1B67"
"Myke Towers",-34.58382,-60.94332,87900,"Bandido","W6fme7tcweQ","AR","Junín",3853354,"AR","ARA106","ARP1B60"
"Myke Towers",-34.61315,-58.37723,3280000,"Bandido","W6fme7tcweQ","AR","Buenos Aires",3435910,"AR","ARA102","ARP1C10"
"Myke Towers",-34.61772,-68.33007,127000,"Bandido","W6fme7tcweQ","AR","San Rafael",3836669,"AR","ARA150","ARP1M56"
"Myke Towers",-34.6509,-58.61956,96700,"Bandido","W6fme7tcweQ","AR","Morón",3430545,"AR","ARA106","ARP1B17"
"Myke Towers",-34.65145,-59.43068,66500,"Bandido","W6fme7tcweQ","AR","Mercedes",3430708,"AR","ARA106","ARP1B66"
"Myke Towers",-34.72904,-58.26374,113000,"Bandido","W6fme7tcweQ","AR","Quilmes",3429652,"AR","ARA106","ARP1B18"
"Myke Towers",-34.76531,-58.21278,118000,"Bandido","W6fme7tcweQ","AR","Berazategui",3436043,"AR","ARA106","ARP1B18"
"Myke Towers",-34.86649,-61.5302,33000,"Bandido","W6fme7tcweQ","AR","Lincoln",3846864,"AR","ARA106","ARP1B60"
"Myke Towers",-34.89566,-60.01667,56700,"Bandido","W6fme7tcweQ","AR","Chivilcoy",3861344,"AR","ARA106","ARP1B66"
"Myke Towers",-34.90328,-56.18816,3080000,"Bandido","W6fme7tcweQ","UY","Montevideo",3441575,"UY","UYA101","UYP111"
"Myke Towers",-34.92145,-57.95453,114000,"Bandido","W6fme7tcweQ","AR","La Plata",3432043,"AR","ARA106","ARP1B19"
"Myke Towers",-34.98279,-71.23943,99900,"Bandido","W6fme7tcweQ","CL","Curicó",3892870,"CL","CLA107","CLP13"
"Myke Towers",-35.4264,-71.65542,161000,"Bandido","W6fme7tcweQ","CL","Talca",3870294,"CL","CLA107","CLP13"
"Myke Towers",-35.65662,-63.75682,77200,"Bandido","W6fme7tcweQ","AR","General Pico",3855075,"AR","ARA142","ARP1L63"
"Myke Towers",-35.84667,-71.59308,54400,"Bandido","W6fme7tcweQ","CL","Linares",3883167,"CL","CLA107","CLP13"
"Myke Towers",-36.60664,-72.10344,119000,"Bandido","W6fme7tcweQ","CL","Chillán",3895088,"CL","CLA108","CLP13"
"Myke Towers",-36.61667,-64.28333,134000,"Bandido","W6fme7tcweQ","AR","Santa Rosa",3835994,"AR","ARA142","ARP1L63"
"Myke Towers",-36.82699,-73.04977,332000,"Bandido","W6fme7tcweQ","CL","Concepción",3893894,"CL","CLA108","CLP14"
"Myke Towers",-36.89272,-60.32254,86900,"Bandido","W6fme7tcweQ","AR","Olavarría",3842670,"AR","ARA106","ARP1B74"
"Myke Towers",-37.03386,-73.14019,91100,"Bandido","W6fme7tcweQ","CL","Coronel",3893532,"CL","CLA108","CLP14"
"Myke Towers",-37.08994,-73.1577,28000,"Bandido","W6fme7tcweQ","CL","Lota",3881276,"CL","CLA108","CLP14"
"Myke Towers",-37.32167,-59.13316,109000,"Bandido","W6fme7tcweQ","AR","Tandil",3427833,"AR","ARA106","ARP1B70"
"Myke Towers",-37.46973,-72.35366,106000,"Bandido","W6fme7tcweQ","CL","Los Ángeles",3882428,"CL","CLA108","CLP14"
"Myke Towers",-38.00228,-57.55754,584000,"Bandido","W6fme7tcweQ","AR","Mar del Plata",3430863,"AR","ARA106","ARP1B76"
"Myke Towers",-38.37394,-60.27978,38500,"Bandido","W6fme7tcweQ","AR","Tres Arroyos",3833859,"AR","ARA106","ARP1B75"
"Myke Towers",-38.5545,-58.73961,77500,"Bandido","W6fme7tcweQ","AR","Necochea",3430443,"AR","ARA106","ARP1B76"
"Myke Towers",-38.71959,-62.27243,224000,"Bandido","W6fme7tcweQ","AR","Bahía Blanca",3865086,"AR","ARA106","ARP1B80"
"Myke Towers",-38.73965,-72.59842,108000,"Bandido","W6fme7tcweQ","CL","Temuco",3870011,"CL","CLA109","CLP14"
"Myke Towers",-38.93392,-67.99032,61300,"Bandido","W6fme7tcweQ","AR","Cipolletti",3861056,"AR","ARA162","ARP1R83"
"Myke Towers",-38.93424,-69.23052,23600,"Bandido","W6fme7tcweQ","AR","Cutral-Có",3859552,"AR","ARA158","ARP1Q83"
"Myke Towers",-38.95161,-68.0591,371000,"Bandido","W6fme7tcweQ","AR","Neuquén",3843123,"AR","ARA158","ARP1Q83"
"Myke Towers",-40.57395,-73.13348,82800,"Bandido","W6fme7tcweQ","CL","Osorno",3877949,"CL","CLA110","CLP15"
"Myke Towers",-41.14557,-71.30822,51000,"Bandido","W6fme7tcweQ","AR","San Carlos de Bariloche",7647007,"AR","ARA162","ARP1R84"
"Myke Towers",-41.4693,-72.94237,455000,"Bandido","W6fme7tcweQ","CL","Puerto Montt",3874960,"CL","CLA110","CLP15"
"Myke Towers",-42.7692,-65.03851,72500,"Bandido","W6fme7tcweQ","AR","Puerto Madryn",3840092,"AR","ARA126","ARP1U91"
"Myke Towers",-43.24895,-65.30505,58000,"Bandido","W6fme7tcweQ","AR","Trelew",3833883,"AR","ARA126","ARP1U91"
"Myke Towers",-45.57524,-72.06619,26600,"Bandido","W6fme7tcweQ","CL","Coyhaique",3894426,"CL","CLA111","CLP15"
"Myke Towers",-45.86413,-67.49656,102000,"Bandido","W6fme7tcweQ","AR","Comodoro Rivadavia",3860443,"AR","ARA126","ARP1U90"
"Myke Towers",-5.19449,-80.63282,535000,"Bandido","W6fme7tcweQ","PE","Piura",3693528,"PE","PEA120","PEP120"
"Myke Towers",-51.62261,-69.21813,93800,"Bandido","W6fme7tcweQ","AR","Río Gallegos",3838859,"AR","ARA178","ARP1Z94"
"Myke Towers",-53.15483,-70.91129,115000,"Bandido","W6fme7tcweQ","CL","Punta Arenas",3874787,"CL","CLA112","CLP16"
"Myke Towers",-53.78769,-67.70946,67500,"Bandido","W6fme7tcweQ","AR","Río Grande",3838854,"AR","ARA194","ARP1V94"
"Myke Towers",-54.8,-68.3,47100,"Bandido","W6fme7tcweQ","AR","Ushuaia",3833367,"AR","ARA194","ARP1V94"
"Myke Towers",-6.77137,-79.84088,327000,"Bandido","W6fme7tcweQ","PE","Chiclayo",3698350,"PE","PEA114","PEP114"
"Myke Towers",-7.16378,-78.50027,107000,"Bandido","W6fme7tcweQ","PE","Cajamarca",3699088,"PE","PEA106","PEP106"
"Myke Towers",-8.11599,-79.02998,1910000,"Bandido","W6fme7tcweQ","PE","Trujillo",3691175,"PE","PEA113","PEP113"
"Myke Towers",-8.37915,-74.55387,76700,"Bandido","W6fme7tcweQ","PE","Pucallpa",3693345,"PE","PEA125","PEP125"
"Myke Towers",-9.08528,-78.57833,150000,"Bandido","W6fme7tcweQ","PE","Chimbote",3698304,"PE","PEA102","PEP102"
"Myke Towers",-9.93062,-76.24223,53400,"Bandido","W6fme7tcweQ","PE","Huánuco",3696417,"PE","PEA110","PEP110"
"Myke Towers",0.35171,-78.12233,232000,"Bandido","W6fme7tcweQ","EC","Ibarra",3655673,"EC","ECA110","ECP110"
"Myke Towers",0.81187,-77.71727,53900,"Bandido","W6fme7tcweQ","EC","Tulcán",3650472,"EC","ECA104","ECP104"
"Myke Towers",0.9592,-79.65397,102000,"Bandido","W6fme7tcweQ","EC","Esmeraldas",3657990,"EC","ECA108","ECP108"
"Myke Towers",10.01625,-84.21163,119000,"Bandido","W6fme7tcweQ","CR","Alajuela",3624955,"CR","CRA12","CRP1201"
"Myke Towers",10.0647,-69.35703,204000,"Bandido","W6fme7tcweQ","VE","Barquisimeto",3648522,"VE","VEA113","VEP130"
"Myke Towers",10.13625,-64.68618,55000,"Bandido","W6fme7tcweQ","VE","Barcelona",3648559,"VE","VEA103","VEP160"
"Myke Towers",10.16202,-68.00765,181000,"Bandido","W6fme7tcweQ","VE","Valencia",3625549,"VE","VEA108","VEP120"
"Myke Towers",10.18634,-67.45935,25700,"Bandido","W6fme7tcweQ","VE","Cagua",3647549,"VE","VEA105","VEP121"
"Myke Towers",10.21667,-64.61667,39700,"Bandido","W6fme7tcweQ","VE","Puerto La Cruz",3629672,"VE","VEA103","VEP160"
"Myke Towers",10.23535,-67.59113,95300,"Bandido","W6fme7tcweQ","VE","Maracay",3632998,"VE","VEA105","VEP121"
"Myke Towers",10.24247,-66.85723,26700,"Bandido","W6fme7tcweQ","VE","Charallave",3645854,"VE","VEA115","VEP112"
"Myke Towers",10.33991,-68.74247,19300,"Bandido","W6fme7tcweQ","VE","San Felipe",3628423,"VE","VEA122","VEP132"
"Myke Towers",10.38828,-71.43993,28100,"Bandido","W6fme7tcweQ","VE","Cabimas",3647651,"VE","VEA123","VEP140"
"Myke Towers",10.45397,-64.18256,24500,"Bandido","W6fme7tcweQ","VE","Cumaná",3644768,"VE","VEA119","VEP161"
"Myke Towers",10.4762,-66.54266,37700,"Bandido","W6fme7tcweQ","VE","Guatire",3639898,"VE","VEA115","VEP112"
"Myke Towers",10.48801,-66.87919,908000,"Bandido","W6fme7tcweQ","VE","Caracas",3646738,"VE","VEA101","VEP110"
"Myke Towers",10.63504,-85.43772,30700,"Bandido","W6fme7tcweQ","CR","Liberia",3623076,"CR","CRA15","CRP1501"
"Myke Towers",10.95771,-63.86971,19200,"Bandido","W6fme7tcweQ","VE","Porlamar",3629965,"VE","VEA117","VEP163"
"Myke Towers",11.6956,-70.19957,19100,"Bandido","W6fme7tcweQ","VE","Punto Fijo",3629576,"VE","VEA111","VEP141"
"Myke Towers",11.92988,-85.95602,10600,"Bandido","W6fme7tcweQ","NI","Granada",3619136,"NI","NIA170",""
"Myke Towers",12.43787,-86.87804,31200,"Bandido","W6fme7tcweQ","NI","León",3618030,"NI","NIA135",""
"Myke Towers",12.62937,-87.13105,37900,"Bandido","W6fme7tcweQ","NI","Chinandega",3620381,"NI","NIA130",""
