"artist_name","latitude","longitude","views","track_name","track_link","country_code","geo_name","geonameid","boundaries_admin_0","boundaries_admin_1","boundaries_postal_1"
"Doja Cat",38.98223,-94.67079,10000,"Streets","jJdlgKzVsnI","US","Overland Park",4276873,"US","USA120","USP166"
"Doja Cat",38.99067,-77.02609,10000,"Streets","jJdlgKzVsnI","US","Silver Spring",4369596,"US","USA124","USP120"
"Doja Cat",39.04455,-77.11887,10000,"Streets","jJdlgKzVsnI","US","North Bethesda",4363843,"US","USA124","USP120"
"Doja Cat",39.04833,-95.67804,12700,"Streets","jJdlgKzVsnI","US","Topeka",4280539,"US","USA120","USP166"
"Doja Cat",39.084,-77.15276,10000,"Streets","jJdlgKzVsnI","US","Rockville",4367175,"US","USA124","USP120"
"Doja Cat",39.09112,-94.41551,10700,"Streets","jJdlgKzVsnI","US","Independence",4391812,"US","USA129","USP164"
"Doja Cat",39.11566,-77.5636,10000,"Streets","jJdlgKzVsnI","US","Leesburg",4769125,"US","USA151","USP120"
"Doja Cat",39.14045,-121.61691,10000,"Streets","jJdlgKzVsnI","US","Yuba City",5411015,"US","USA106","USP195"
"Doja Cat",39.14344,-77.20137,10000,"Streets","jJdlgKzVsnI","US","Gaithersburg",4355843,"US","USA124","USP120"
"Doja Cat",39.16261,-76.62469,10000,"Streets","jJdlgKzVsnI","US","Glen Burnie",4356188,"US","USA124","USP121"
"Doja Cat",39.17316,-77.27165,10000,"Streets","jJdlgKzVsnI","US","Germantown",4356050,"US","USA124","USP120"
"Doja Cat",39.24038,-76.83942,10500,"Streets","jJdlgKzVsnI","US","Columbia",4352053,"US","USA124","USP121"
"Doja Cat",39.41427,-77.41054,10000,"Streets","jJdlgKzVsnI","US","Frederick",4355585,"US","USA124","USP121"
"Doja Cat",39.48623,-75.02573,10000,"Streets","jJdlgKzVsnI","US","Vineland",4504621,"US","USA134","USP108"
"Doja Cat",39.52963,-119.8138,25700,"Streets","jJdlgKzVsnI","US","Reno",5511077,"US","USA132","USP189"
"Doja Cat",39.70471,-105.08137,10700,"Streets","jJdlgKzVsnI","US","Lakewood",5427946,"US","USA108","USP180"
"Doja Cat",39.72849,-121.83748,10000,"Streets","jJdlgKzVsnI","US","Chico",5336269,"US","USA106","USP195"
"Doja Cat",39.72943,-104.83192,42200,"Streets","jJdlgKzVsnI","US","Aurora",5412347,"US","USA108","USP180"
"Doja Cat",39.7765,-74.86238,10000,"Streets","jJdlgKzVsnI","US","Jackson",4502434,"US","USA134","USP108"
"Doja Cat",39.80276,-105.08748,10000,"Streets","jJdlgKzVsnI","US","Arvada",5412199,"US","USA108","USP180"
"Doja Cat",39.83665,-105.0372,11300,"Streets","jJdlgKzVsnI","US","Westminster",5443910,"US","USA108","USP180"
"Doja Cat",39.86804,-104.97192,16400,"Streets","jJdlgKzVsnI","US","Thornton",5441492,"US","USA108","USP180"
"Doja Cat",39.934,-74.891,10000,"Streets","jJdlgKzVsnI","US","Mount Laurel",4503136,"US","USA134","USP108"
"Doja Cat",39.93484,-75.03073,10000,"Streets","jJdlgKzVsnI","US","Cherry Hill",4501198,"US","USA134","USP108"
"Doja Cat",40.01499,-105.27055,10000,"Streets","jJdlgKzVsnI","US","Boulder",5574991,"US","USA108","USP180"
"Doja Cat",40.42331,-104.70913,11300,"Streets","jJdlgKzVsnI","US","Greeley",5577592,"US","USA108","USP180"
"Doja Cat",40.48622,-74.45182,10000,"Streets","jJdlgKzVsnI","US","New Brunswick",5101717,"US","USA134","USP108"
"Doja Cat",40.49927,-74.39904,10000,"Streets","jJdlgKzVsnI","US","Piscataway",5102713,"US","USA134","USP108"
"Doja Cat",40.58526,-105.08442,10000,"Streets","jJdlgKzVsnI","US","Fort Collins",5577147,"US","USA108","USP180"
"Doja Cat",40.58654,-122.39168,10000,"Streets","jJdlgKzVsnI","US","Redding",5570160,"US","USA106","USP196"
"Doja Cat",40.62205,-74.24459,10000,"Streets","jJdlgKzVsnI","US","Linden",5100506,"US","USA134","USP107"
"Doja Cat",40.66094,-73.92014,45000,"Streets","jJdlgKzVsnI","US","Brownsville",5110446,"US","USA136","USP111"
"Doja Cat",40.66871,-74.11431,10000,"Streets","jJdlgKzVsnI","US","Bayonne",5095445,"US","USA134","USP107"
"Doja Cat",40.69161,-112.00105,17000,"Streets","jJdlgKzVsnI","US","West Valley City",5784607,"US","USA149","USP184"
"Doja Cat",40.6976,-74.2632,10000,"Streets","jJdlgKzVsnI","US","Union",5105608,"US","USA134","USP107"
"Doja Cat",40.72816,-74.07764,29600,"Streets","jJdlgKzVsnI","US","Jersey City",5099836,"US","USA134","USP107"
"Doja Cat",40.74705,-73.86014,20900,"Streets","jJdlgKzVsnI","US","Corona",5113779,"US","USA136","USP111"
"Doja Cat",40.76843,-73.52513,10000,"Streets","jJdlgKzVsnI","US","Hicksville",5120656,"US","USA136","USP111"
"Doja Cat",40.78949,-74.26277,10000,"Streets","jJdlgKzVsnI","US","West Orange",7259174,"US","USA134","USP107"
"Doja Cat",40.79871,-74.23904,10000,"Streets","jJdlgKzVsnI","US","West Orange",5106298,"US","USA134","USP107"
"Doja Cat",40.80677,-74.18542,10000,"Streets","jJdlgKzVsnI","US","Bloomfield",5095779,"US","USA134","USP107"
"Doja Cat",40.8976,-74.01597,10000,"Streets","jJdlgKzVsnI","US","Teaneck",5105262,"US","USA134","USP107"
"Doja Cat",40.91149,-73.78235,10000,"Streets","jJdlgKzVsnI","US","New Rochelle",5128549,"US","USA136","USP110"
"Doja Cat",40.92501,-98.34201,10000,"Streets","jJdlgKzVsnI","US","Grand Island",5069297,"US","USA131","USP168"
"Doja Cat",40.92538,-74.27654,10000,"Streets","jJdlgKzVsnI","US","Wayne",5106160,"US","USA134","USP107"
"Doja Cat",41.03399,-73.76291,10000,"Streets","jJdlgKzVsnI","US","White Plains",5144336,"US","USA136","USP110"
"Doja Cat",41.05343,-73.53873,10300,"Streets","jJdlgKzVsnI","US","Stamford",4843564,"US","USA109","USP106"
"Doja Cat",41.10565,-73.39845,10000,"Streets","jJdlgKzVsnI","US","East Norwalk",4833505,"US","USA109","USP106"
"Doja Cat",41.1176,-73.4079,10000,"Streets","jJdlgKzVsnI","US","Norwalk",4839822,"US","USA109","USP106"
"Doja Cat",41.13667,-95.89084,10000,"Streets","jJdlgKzVsnI","US","Bellevue",5063805,"US","USA131","USP168"
"Doja Cat",41.223,-111.97383,10000,"Streets","jJdlgKzVsnI","US","Ogden",5779206,"US","USA149","USP184"
"Doja Cat",41.53815,-72.80704,10000,"Streets","jJdlgKzVsnI","US","Meriden",4838524,"US","USA109","USP106"
"Doja Cat",41.62697,-88.20395,10000,"Streets","jJdlgKzVsnI","US","Plainfield",4906125,"US","USA117","USP160"
"Doja Cat",41.69864,-88.0684,10000,"Streets","jJdlgKzVsnI","US","Bolingbrook",4885265,"US","USA117","USP160"
"Doja Cat",41.76058,-88.32007,21600,"Streets","jJdlgKzVsnI","US","Aurora",4883817,"US","USA117","USP160"
"Doja Cat",41.80892,-88.01117,10000,"Streets","jJdlgKzVsnI","US","Downers Grove",4890119,"US","USA117","USP160"
"Doja Cat",41.85059,-87.79367,10000,"Streets","jJdlgKzVsnI","US","Berwyn",4884597,"US","USA117","USP160"
"Doja Cat",42.03336,-87.73339,10000,"Streets","jJdlgKzVsnI","US","Skokie",4911600,"US","USA117","USP160"
"Doja Cat",42.03336,-87.8834,10000,"Streets","jJdlgKzVsnI","US","Des Plaines",4889772,"US","USA117","USP160"
"Doja Cat",42.03336,-88.08341,10000,"Streets","jJdlgKzVsnI","US","Schaumburg",4910713,"US","USA117","USP160"
"Doja Cat",42.03725,-88.28119,13900,"Streets","jJdlgKzVsnI","US","Elgin",4890864,"US","USA117","USP160"
"Doja Cat",42.04114,-87.69006,10000,"Streets","jJdlgKzVsnI","US","Evanston",4891382,"US","USA117","USP160"
"Doja Cat",42.08836,-87.98063,10000,"Streets","jJdlgKzVsnI","US","Arlington Heights",4883555,"US","USA117","USP160"
"Doja Cat",42.1103,-88.03424,10000,"Streets","jJdlgKzVsnI","US","Palatine",4905211,"US","USA117","USP160"
"Doja Cat",42.25288,-71.00227,10000,"Streets","jJdlgKzVsnI","US","Quincy",4948247,"US","USA125","USP102"
"Doja Cat",42.27756,-83.74088,10000,"Streets","jJdlgKzVsnI","US","Ann Arbor",4984247,"US","USA126","USP148"
"Doja Cat",42.30865,-83.48216,10000,"Streets","jJdlgKzVsnI","US","Canton",4987990,"US","USA126","USP148"
"Doja Cat",42.32652,-122.87559,10000,"Streets","jJdlgKzVsnI","US","Medford",5740099,"US","USA141","USP197"
"Doja Cat",42.36837,-83.35271,10000,"Streets","jJdlgKzVsnI","US","Livonia",4999837,"US","USA126","USP148"
"Doja Cat",42.41843,-71.10616,10000,"Streets","jJdlgKzVsnI","US","Medford",4943629,"US","USA125","USP102"
"Doja Cat",42.4251,-71.06616,10000,"Streets","jJdlgKzVsnI","US","Malden",4942939,"US","USA125","USP102"
"Doja Cat",42.58031,-83.0302,10000,"Streets","jJdlgKzVsnI","US","Sterling Heights",5011148,"US","USA126","USP148"
"Doja Cat",43.54072,-116.56346,10000,"Streets","jJdlgKzVsnI","US","Nampa",5601933,"US","USA116","USP183"
"Doja Cat",43.66147,-70.25533,10000,"Streets","jJdlgKzVsnI","US","Portland",4975802,"US","USA123","USP104"
"Doja Cat",44.02163,-92.4699,10000,"Streets","jJdlgKzVsnI","US","Rochester",5043473,"US","USA127","USP155"
"Doja Cat",44.05207,-123.08675,11300,"Streets","jJdlgKzVsnI","US","Eugene",5725846,"US","USA141","USP197"
"Doja Cat",44.47588,-73.21207,10000,"Streets","jJdlgKzVsnI","US","Burlington",5234372,"US","USA150","USP105"
"Doja Cat",44.73191,-93.21772,10000,"Streets","jJdlgKzVsnI","US","Apple Valley",5016494,"US","USA127","USP155"
"Doja Cat",44.80413,-93.16689,10000,"Streets","jJdlgKzVsnI","US","Eagan",5024825,"US","USA127","USP155"
"Doja Cat",44.8408,-93.29828,10000,"Streets","jJdlgKzVsnI","US","Bloomington",5018739,"US","USA127","USP155"
"Doja Cat",44.9429,-123.0351,18300,"Streets","jJdlgKzVsnI","US","Salem",5750162,"US","USA141","USP197"
"Doja Cat",45.1608,-93.23495,10000,"Streets","jJdlgKzVsnI","US","Blaine",5018651,"US","USA127","USP155"
"Doja Cat",45.48706,-122.80371,11100,"Streets","jJdlgKzVsnI","US","Beaverton",5713376,"US","USA141","USP197"
"Doja Cat",45.49818,-122.43148,10000,"Streets","jJdlgKzVsnI","US","Gresham",5729485,"US","USA141","USP197"
"Doja Cat",45.52289,-122.98983,10800,"Streets","jJdlgKzVsnI","US","Hillsboro",5731371,"US","USA141","USP197"
"Doja Cat",45.52345,-122.67621,89000,"Streets","jJdlgKzVsnI","US","Portland",5746545,"US","USA141","USP197"
"Doja Cat",45.63873,-122.66149,15500,"Streets","jJdlgKzVsnI","US","Vancouver",5814616,"US","USA153","USP198"
"Doja Cat",46.21125,-119.13723,10200,"Streets","jJdlgKzVsnI","US","Kennewick",5799610,"US","USA153","USP199"
"Doja Cat",46.23958,-119.10057,10800,"Streets","jJdlgKzVsnI","US","Pasco",5806298,"US","USA153","USP199"
"Doja Cat",46.60207,-120.5059,16800,"Streets","jJdlgKzVsnI","US","Yakima",5816605,"US","USA153","USP198"
"Doja Cat",47.03787,-122.9007,10000,"Streets","jJdlgKzVsnI","US","Olympia",5805687,"US","USA153","USP198"
"Doja Cat",47.25288,-122.44429,21700,"Streets","jJdlgKzVsnI","US","Tacoma",5812944,"US","USA153","USP198"
"Doja Cat",47.32232,-122.31262,10000,"Streets","jJdlgKzVsnI","US","Federal Way",5794245,"US","USA153","USP198"
"Doja Cat",47.38093,-122.23484,12400,"Streets","jJdlgKzVsnI","US","Kent",5799625,"US","USA153","USP198"
"Doja Cat",47.65966,-117.42908,13200,"Streets","jJdlgKzVsnI","US","Spokane",5811696,"US","USA153","USP199"
"Doja Cat",47.97898,-122.20208,10700,"Streets","jJdlgKzVsnI","US","Everett",5793933,"US","USA153","USP198"
"Doja Cat",48.75955,-122.48822,10000,"Streets","jJdlgKzVsnI","US","Bellingham",5786899,"US","USA153","USP198"
"Don Xhoni",41.79601,20.90819,25500,"Make a Pose (Freestyle)","gAUU5uXsFiI","MK","Gostivar",790295,"MK","MKA1006","MKP112"
"Don Xhoni",42.00973,20.97155,42900,"Make a Pose (Freestyle)","gAUU5uXsFiI","MK","Tetovo",785082,"MK","MKA1006","MKP112"
"Drake",43.5789,-79.6583,50400,"What’s Next","7EUVJaKJtBY","CA","Mississauga",6075357,"CA","CAA135","CAP1L5C"
"Drake",43.70011,-79.4163,300000,"What’s Next","7EUVJaKJtBY","CA","Toronto",6167865,"CA","CAA135","CAP1M5P"
"Drake",43.85012,-79.03288,10200,"What’s Next","7EUVJaKJtBY","CA","Ajax",5882873,"CA","CAA135","CAP1L1S"
"Drake",43.90012,-79.13289,10000,"What’s Next","7EUVJaKJtBY","CA","Pickering",6104111,"CA","CAA135","CAP1L1X"
"El Fantasma, Los Dos Carnales",37.77493,-122.41942,165000,"Cabrón y Vago","TsGuAJc9z38","US","San Francisco",5391959,"US","USA106","USP194"
"El Sawareekh",24.46861,39.61417,159000,"أخواتي","P66GgswsvCc","SA","Medina",109223,"SA","SAA103","SAP14"
"Elena Tsagkrinou",34.68406,33.03794,34100,"El Diablo","HRIvhTSUDnU","CY","Limassol",146384,"CY","CYA15","CYP130"
"Elena Tsagkrinou",34.92291,33.6233,15200,"El Diablo","HRIvhTSUDnU","CY","Larnaca",146400,"CY","CYA14","CYP160"
"Enes Batur",35.12054,33.93894,12100,"Ayaz","Tq60c_SaExc","CY","Famagusta",146617,"CY","CYA13","CYP150"
"Enes Batur",36.54375,31.99982,44800,"Ayaz","Tq60c_SaExc","TR","Alanya",324190,"TR","TRA107","TRP107"
"Enes Batur",36.58718,36.17347,124000,"Ayaz","Tq60c_SaExc","TR","İskenderun",311111,"TR","TRA131","TRP131"
"Enes Batur",36.64038,29.12758,41700,"Ayaz","Tq60c_SaExc","TR","Fethiye",314967,"TR","TRA148","TRP148"
"Enes Batur",36.90812,30.69556,796000,"Ayaz","Tq60c_SaExc","TR","Antalya",323777,"TR","TRA107","TRP107"
"Enes Batur",37.05944,37.3825,978000,"Ayaz","Tq60c_SaExc","TR","Gaziantep",314830,"TR","TRA127","TRP127"
"Enes Batur",37.07417,36.24778,107000,"Ayaz","Tq60c_SaExc","TR","Osmaniye",303195,"TR","TRA180","TRP180"
"Enes Batur",37.16708,38.79392,257000,"Ayaz","Tq60c_SaExc","TR","Şanlıurfa",298333,"TR","TRA163","TRP163"
"Enes Batur",37.18111,33.215,64500,"Ayaz","Tq60c_SaExc","TR","Karaman",309527,"TR","TRA170","TRP170"
"Enes Batur",37.21807,28.3665,32600,"Ayaz","Tq60c_SaExc","TR","Muğla",304184,"TR","TRA148","TRP148"
"Enes Batur",37.5847,36.92641,315000,"Ayaz","Tq60c_SaExc","TR","Kahramanmaraş",310859,"TR","TRA146","TRP146"
"Enes Batur",37.72028,30.29083,11200,"Ayaz","Tq60c_SaExc","TR","Burdur",320392,"TR","TRA115","TRP115"
"Enes Batur",37.76441,38.27629,96100,"Ayaz","Tq60c_SaExc","TR","Adıyaman",325330,"TR","TRA102","TRP102"
"Enes Batur",37.76444,30.55222,101000,"Ayaz","Tq60c_SaExc","TR","Isparta",311073,"TR","TRA132","TRP132"
"Enes Batur",37.77417,29.0875,253000,"Ayaz","Tq60c_SaExc","TR","Denizli",317109,"TR","TRA120","TRP120"
"Enes Batur",37.84501,27.83963,111000,"Ayaz","Tq60c_SaExc","TR","Aydın",322830,"TR","TRA109","TRP109"
"Enes Batur",37.87135,32.48464,1010000,"Ayaz","Tq60c_SaExc","TR","Konya",306571,"TR","TRA142","TRP142"
"Enes Batur",37.88738,41.13221,142000,"Ayaz","Tq60c_SaExc","TR","Batman",321836,"TR","TRA172","TRP172"
"Enes Batur",37.91363,40.21721,504000,"Ayaz","Tq60c_SaExc","TR","Diyarbakır",316541,"TR","TRA121","TRP121"
"Enes Batur",37.96583,34.67935,89700,"Ayaz","Tq60c_SaExc","TR","Niğde",303827,"TR","TRA151","TRP151"
"Enes Batur",38.35018,38.31667,266000,"Ayaz","Tq60c_SaExc","TR","Malatya",304922,"TR","TRA144","TRP144"
"Enes Batur",38.37255,34.02537,105000,"Ayaz","Tq60c_SaExc","TR","Aksaray",324496,"TR","TRA168","TRP168"
"Enes Batur",38.41273,27.13838,1820000,"Ayaz","Tq60c_SaExc","TR","İzmir",311046,"TR","TRA135","TRP135"
"Enes Batur",38.48258,28.14774,43600,"Ayaz","Tq60c_SaExc","TR","Salihli",302043,"TR","TRA145","TRP145"
"Enes Batur",38.49457,43.38323,278000,"Ayaz","Tq60c_SaExc","TR","Van",298117,"TR","TRA165","TRP165"
"Enes Batur",38.61202,27.42647,185000,"Ayaz","Tq60c_SaExc","TR","Manisa",304827,"TR","TRA145","TRP145"
"Enes Batur",38.625,34.71222,57700,"Ayaz","Tq60c_SaExc","TR","Nevşehir",303831,"TR","TRA150","TRP150"
"Enes Batur",38.67351,29.4058,87700,"Ayaz","Tq60c_SaExc","TR","Uşak",298299,"TR","TRA164","TRP164"
"Enes Batur",38.67431,39.22321,127000,"Ayaz","Tq60c_SaExc","TR","Elazığ",315808,"TR","TRA123","TRP123"
"Enes Batur",38.73222,35.48528,515000,"Ayaz","Tq60c_SaExc","TR","Kayseri",308464,"TR","TRA138","TRP138"
"Enes Batur",38.75667,30.54333,150000,"Ayaz","Tq60c_SaExc","TR","Afyonkarahisar",325303,"TR","TRA103","TRP103"
"Enes Batur",39.14583,34.16389,55100,"Ayaz","Tq60c_SaExc","TR","Kırşehir",307515,"TR","TRA140","TRP140"
"Enes Batur",39.42417,29.98333,97300,"Ayaz","Tq60c_SaExc","TR","Kütahya",305268,"TR","TRA143","TRP143"
"Enes Batur",39.64917,27.88611,179000,"Ayaz","Tq60c_SaExc","TR","Balıkesir",322165,"TR","TRA110","TRP110"
"Enes Batur",39.71944,43.05139,37000,"Ayaz","Tq60c_SaExc","TR","Ağrı",309647,"TR","TRA104","TRP104"
"Enes Batur",39.73919,39.49015,53600,"Ayaz","Tq60c_SaExc","TR","Erzincan",315373,"TR","TRA124","TRP124"
"Enes Batur",39.74833,37.01611,151000,"Ayaz","Tq60c_SaExc","TR","Sivas",300619,"TR","TRA158","TRP158"
"Enes Batur",39.77667,30.52056,240000,"Ayaz","Tq60c_SaExc","TR","Eskişehir",315202,"TR","TRA126","TRP126"
"Enes Batur",39.82,34.80444,38600,"Ayaz","Tq60c_SaExc","TR","Yozgat",296562,"TR","TRA166","TRP166"
"Enes Batur",39.84528,33.50639,71500,"Ayaz","Tq60c_SaExc","TR","Kırıkkale",307654,"TR","TRA171","TRP171"
"Enes Batur",39.90861,41.27694,170000,"Ayaz","Tq60c_SaExc","TR","Erzurum",315368,"TR","TRA125","TRP125"
"Enes Batur",39.91987,32.85427,2810000,"Ayaz","Tq60c_SaExc","TR","Ankara",323786,"TR","TRA106","TRP106"
"Enes Batur",40.14192,29.97932,28500,"Ayaz","Tq60c_SaExc","TR","Bilecik",750598,"TR","TRA111","TRP111"
"Enes Batur",40.31389,36.55444,76200,"Ayaz","Tq60c_SaExc","TR","Tokat",738743,"TR","TRA160","TRP160"
"Enes Batur",40.35222,27.97667,39200,"Ayaz","Tq60c_SaExc","TR","Bandırma",751077,"TR","TRA110","TRP110"
"Enes Batur",40.59825,43.08548,38800,"Ayaz","Tq60c_SaExc","TR","Kars",743952,"TR","TRA136","TRP136"
"Enes Batur",40.65333,35.83306,49800,"Ayaz","Tq60c_SaExc","TR","Amasya",752015,"TR","TRA105","TRP105"
"Enes Batur",40.65501,29.27693,52900,"Ayaz","Tq60c_SaExc","TR","Yalova",738025,"TR","TRA177","TRP177"
"Enes Batur",40.73583,31.60611,69600,"Ayaz","Tq60c_SaExc","TR","Bolu",750516,"TR","TRA114","TRP114"
"Enes Batur",40.97782,37.89047,139000,"Ayaz","Tq60c_SaExc","TR","Ordu",741100,"TR","TRA152","TRP152"
"Enes Batur",40.9781,27.51101,123000,"Ayaz","Tq60c_SaExc","TR","Tekirdağ",738927,"TR","TRA159","TRP159"
"Enes Batur",41.005,39.72694,149000,"Ayaz","Tq60c_SaExc","TR","Trabzon",738648,"TR","TRA161","TRP161"
"Enes Batur",41.02083,40.52194,72400,"Ayaz","Tq60c_SaExc","TR","Rize",740483,"TR","TRA153","TRP153"
"Enes Batur",41.27976,36.3361,305000,"Ayaz","Tq60c_SaExc","TR","Samsun",740264,"TR","TRA155","TRP155"
"Enes Batur",41.37805,33.77528,58800,"Ayaz","Tq60c_SaExc","TR","Kastamonu",743882,"TR","TRA137","TRP137"
"Enes Batur",41.40385,27.35918,44200,"Ayaz","Tq60c_SaExc","TR","Lüleburgaz",741855,"TR","TRA139","TRP139"
"Enes Batur",41.45139,31.79305,94800,"Ayaz","Tq60c_SaExc","TR","Zonguldak",737022,"TR","TRA167","TRP167"
"Enima",45.30713,-73.26259,10700,"Moi","uyx2DaQZ6V8","CA","Saint-Jean-sur-Richelieu",6138495,"CA","CAA124","CAP1J3B"
"Enima",45.38338,-73.74919,10000,"Moi","uyx2DaQZ6V8","CA","Châteauguay",5920433,"CA","CAA124","CAP1J6J"
"Enima",45.40008,-71.89908,14000,"Moi","uyx2DaQZ6V8","CA","Sherbrooke",6146143,"CA","CAA124","CAP1J1H"
"Enima",45.40008,-72.73243,10000,"Moi","uyx2DaQZ6V8","CA","Granby",5964215,"CA","CAA124","CAP1J2G"
"Enima",45.50884,-73.58781,321000,"Moi","uyx2DaQZ6V8","CA","Montréal",6077243,"CA","CAA124","CAP1H3H"
"Enima",45.53121,-73.51806,25200,"Moi","uyx2DaQZ6V8","CA","Longueuil",6059891,"CA","CAA124","CAP1J4H"
"Enima",45.565,-73.90554,10000,"Moi","uyx2DaQZ6V8","CA","Saint-Eustache",6138175,"CA","CAA124","CAP1J7R"
"Enima",45.56995,-73.692,41000,"Moi","uyx2DaQZ6V8","CA","Laval",6050610,"CA","CAA124","CAP1H7N"
"Enima",45.63076,-72.95699,10000,"Moi","uyx2DaQZ6V8","CA","Saint-Hyacinthe",6138374,"CA","CAA124","CAP1J2S"
"Enima",45.66678,-73.88249,10000,"Moi","uyx2DaQZ6V8","CA","Blainville",5903510,"CA","CAA124","CAP1J7C"
"Enima",45.70004,-73.64732,13000,"Moi","uyx2DaQZ6V8","CA","Terrebonne",6163012,"CA","CAA124","CAP1J6W"
"Enima",45.74222,-73.45008,10000,"Moi","uyx2DaQZ6V8","CA","Repentigny",6119518,"CA","CAA124","CAP1J6A"
"Enima",45.78036,-74.00365,10000,"Moi","uyx2DaQZ6V8","CA","Saint-Jérôme",6138501,"CA","CAA124","CAP1J7Z"
"Enima",46.34515,-72.5477,17500,"Moi","uyx2DaQZ6V8","CA","Trois-Rivières",6169141,"CA","CAA124","CAP1G9A"
"Explosión De Iquitos",-3.74912,-73.25383,126000,"No Sé","wlktINgxH6Y","PE","Iquitos",3696183,"PE","PEA116","PEP116"
"F.HERO",13.59934,100.59675,12200,"จำเลยรัก [Defendant Of Love]","PSEcZas-QZg","TH","Samut Prakan",1606590,"TH","THA111","THP110"
"F.HERO",13.91301,100.49883,47700,"จำเลยรัก [Defendant Of Love]","PSEcZas-QZg","TH","Pak Kret",1608048,"TH","THA112","THP111"
"Fadel Chaker",29.33278,48.02861,24900,"إبقى قابلني","mJlZT7iQjLg","KW","Ḩawallī",285629,"KW","KWA102","KWP130"
"Fadel Chaker",29.36972,47.97833,169000,"إبقى قابلني","mJlZT7iQjLg","KW","Kuwait City",285787,"KW","KWA101","KWP114"
"Fally Ipupa",0.39241,9.45356,261000,"Un coup","G0mM2XdjmHo","GA","Libreville",2399697,"GA","GAA11",""
"Fally Ipupa",3.86667,11.51667,236000,"Un coup","G0mM2XdjmHo","CM","Yaoundé",2220957,"CM","CMA102",""
"Fally Ipupa",4.04827,9.70428,271000,"Un coup","G0mM2XdjmHo","CM","Douala",2232593,"CM","CMA105",""
"Fior 2 Bior, Niska",5.30966,-4.01266,1780000,"Gnonmi avec lait","TQtwXWk3gJQ","CI","Abidjan",2293538,"CI","CIA109",""
"Francesca Michielin, Fedez",33.99084,-118.46008,29400,"CHIAMAMI PER NOME","F92zPP2FbwE","US","Venice",5405841,"US","USA106","USP190"
"Francesca Michielin, Fedez",38.19394,15.55256,43500,"CHIAMAMI PER NOME","F92zPP2FbwE","IT","Messina",2524170,"IT","ITA119","ITP198"
"Francesca Michielin, Fedez",39.22935,9.25004,10000,"CHIAMAMI PER NOME","F92zPP2FbwE","IT","Quartu Sant'Elena",2523665,"IT","ITA120","ITP109"
"Francesca Michielin, Fedez",39.23054,9.11917,124000,"CHIAMAMI PER NOME","F92zPP2FbwE","IT","Cagliari",2525473,"IT","ITA120","ITP109"
"Francesca Michielin, Fedez",40.72586,8.55552,13900,"CHIAMAMI PER NOME","F92zPP2FbwE","IT","Sassari",3167096,"IT","ITA120","ITP107"
"Francesca Michielin, Fedez",41.46614,12.9043,10000,"CHIAMAMI PER NOME","F92zPP2FbwE","IT","Latina",3175058,"IT","ITA112","ITP104"
"Francesca Michielin, Fedez",42.34827,14.16494,10500,"CHIAMAMI PER NOME","F92zPP2FbwE","IT","Chieti",3178796,"IT","ITA113","ITP166"
"Francesca Michielin, Fedez",42.56335,12.64329,11500,"CHIAMAMI PER NOME","F92zPP2FbwE","IT","Terni",3165771,"IT","ITA110","ITP105"
